# topocentric ephemeris for astrometry
# JD [TDB] & d [au] & alpha_j2000 [deg] & delta_j2000 [deg] & Besselian year [UTC] & dataset
2458715.50080073	4.19120430405964	349.994352295833	-13.832179813889	2019.633456	-
2458716.50080073	4.18589245723659	349.884155475000	-13.881513708333	2019.636194	-
2458717.50080073	4.18086881556416	349.772450900000	-13.931015341667	2019.638932	-
2458718.50080073	4.17612275666971	349.659346029167	-13.980663644444	2019.641670	-
2458719.50080073	4.17164467999446	349.544858483333	-14.030351913889	2019.644408	-
2458720.50080073	4.16743128317238	349.428929970833	-14.079929977778	2019.647145	-
2458721.50080073	4.16348786539395	349.311475758333	-14.129269355556	2019.649883	-
2458722.50080073	4.15982668785748	349.192452770833	-14.178312713889	2019.652621	-
2458723.50080073	4.15646236877501	349.071917516667	-14.227079441667	2019.655359	-
2458724.50080073	4.15340643483361	348.950044920833	-14.275625391667	2019.658097	-
2458725.50080073	4.15066339299380	348.827093758333	-14.323982238889	2019.660835	-
2458726.50080072	4.14822980625642	348.703332329167	-14.372113911111	2019.663573	-
2458727.50080072	4.14609637669018	348.578957400000	-14.419915258333	2019.666311	-
2458728.50080072	4.14425214100247	348.454043366667	-14.467253111111	2019.669049	-
2458729.50080072	4.14268922922715	348.328548729167	-14.514024897222	2019.671787	-
2458730.50080072	4.14140630728117	348.202377904167	-14.560198333333	2019.674525	-
2458731.50080072	4.14040941356285	348.075467595833	-14.605807605556	2019.677262	-
2458732.50080072	4.13970976990175	347.947856450000	-14.650907894444	2019.680000	-
2458733.50080072	4.13931925471337	347.819704883333	-14.695515927778	2019.682738	-
2458734.50080072	4.13924536595344	347.691258812500	-14.739573533333	2019.685476	-
2458735.50080072	4.13948774786752	347.562779333333	-14.782956775000	2019.688214	-
2458736.50080072	4.14003785989185	347.434470970833	-14.825526725000	2019.690952	-
2458737.50080072	4.14088231145002	347.306438850000	-14.867193044444	2019.693690	-
2458738.50080072	4.14200856687508	347.178690275000	-14.907951694444	2019.696428	-
2458739.50080072	4.14341040464394	347.051173816667	-14.947873069444	2019.699166	-
2458740.50080072	4.14509055080889	346.923836183333	-14.987045619444	2019.701904	-
2458741.50080072	4.14705908943413	346.796674650000	-15.025506427778	2019.704642	-
2458742.50080072	4.14932839737247	346.669767545833	-15.063199169444	2019.707379	-
2458743.50080072	4.15190710775229	346.543276483333	-15.099983750000	2019.710117	-
2458744.50080072	4.15479587832041	346.417421287500	-15.135694038889	2019.712855	-
2458745.50080072	4.15798696370973	346.292432870833	-15.170213738889	2019.715593	-
2458746.50080072	4.16146770283534	346.168498537500	-15.203527497222	2019.718331	-
2458747.50080072	4.16522593732719	346.045719512500	-15.235717850000	2019.721069	-
2458748.50080072	4.16925465654170	345.924098858333	-15.266908738889	2019.723807	-
2458749.50080072	4.17355381378174	345.803570241667	-15.297185369444	2019.726545	-
2458750.50080072	4.17812885749458	345.684059950000	-15.326534452778	2019.729283	-
2458751.50080072	4.18298724084175	345.565557450000	-15.354836230556	2019.732021	-
2458752.50080072	4.18813471498400	345.448164287500	-15.381912416667	2019.734759	-
2458753.50080072	4.19357280052029	345.332094933333	-15.407606758333	2019.737496	-
2458754.50080072	4.19929810336256	345.217623120833	-15.431855547222	2019.740234	-
2458755.50080072	4.20530320436407	345.104997262500	-15.454710063889	2019.742972	-
2458756.50080072	4.21157841611822	344.994364579167	-15.476299311111	2019.745710	-
2458757.50080072	4.21811388048945	344.885741487500	-15.496752341667	2019.748448	-
2458758.50080072	4.22490161864110	344.779045116667	-15.516122147222	2019.751186	-
2458759.50080072	4.23193723056629	344.674168058333	-15.534350833333	2019.753924	-
2458760.50080072	4.23922082051464	344.571060037500	-15.551292561111	2019.756662	-
2458761.50080072	4.24675643765443	344.469779675000	-15.566782880556	2019.759400	-
2458762.50080072	4.25454964069846	344.370493191667	-15.580718175000	2019.762138	-
2458763.50080072	4.26260379639178	344.273424845833	-15.593102602778	2019.764876	-
2458764.50080072	4.27091660647903	344.178785937500	-15.604038430556	2019.767613	-
2458765.50080072	4.27947872975526	344.086714570833	-15.613665350000	2019.770351	-
2458766.50080072	4.28827566316037	343.997250454167	-15.622082266667	2019.773089	-
2458767.50080072	4.29729231845471	343.910349191667	-15.629294183333	2019.775827	-
2458768.50080072	4.30651834931817	343.825923954167	-15.635210513889	2019.778565	-
2458769.50080072	4.31595166947048	343.743897908333	-15.639694625000	2019.781303	-
2458770.50080072	4.32559811787498	343.664249587500	-15.642637088889	2019.784041	-
2458771.50080072	4.33546723656968	343.587036929167	-15.644011263889	2019.786779	-
2458772.50080072	4.34556615693110	343.512394004167	-15.643881544444	2019.789517	-
2458773.50080072	4.35589452667206	343.440500175000	-15.642361588889	2019.792255	-
2458774.50080072	4.36644299071236	343.371529633333	-15.639547775000	2019.794993	-
2458775.50080072	4.37719582926720	343.305598500000	-15.635466830556	2019.797730	-
2458776.50080072	4.38813632242793	343.242728941667	-15.630065750000	2019.800468	-
2458777.50080072	4.39925241840890	343.182848225000	-15.623247736111	2019.803206	-
2458778.50080072	4.41054013952297	343.125830225000	-15.614932019444	2019.805944	-
2458779.50080072	4.42200328394163	343.071564979167	-15.605101144444	2019.808682	-
2458780.50080072	4.43364984119788	343.020025612500	-15.593808013889	2019.811420	-
2458781.50080072	4.44548681613127	342.971300062500	-15.581140325000	2019.814158	-
2458782.50080072	4.45751565973098	342.925568845833	-15.567165533333	2019.816896	-
2458783.50080072	4.46973008164662	342.883038066667	-15.551890994444	2019.819634	-
2458784.50080072	4.48211682379409	342.843858791667	-15.535262886111	2019.822372	-
2458785.50080072	4.49465906458220	342.808069575000	-15.517204108333	2019.825110	-
2458786.50080072	4.50734129462818	342.775590525000	-15.497667961111	2019.827847	-
2458787.50080072	4.52015375528222	342.746271675000	-15.476673616667	2019.830585	-
2458788.50080072	4.53309464301558	342.719969808333	-15.454300808333	2019.833323	-
2458789.50080072	4.54616906306913	342.696616679167	-15.430646177778	2019.836061	-
2458790.50080072	4.55938491447032	342.676247604167	-15.405767761111	2019.838799	-
2458791.50080072	4.57274741181207	342.658981420833	-15.379652027778	2019.841537	-
2458792.50080072	4.58625459325045	342.644967750000	-15.352223658333	2019.844275	-
2458793.50080072	4.59989580550047	342.634326804167	-15.323393600000	2019.847013	-
2458794.50080072	4.61365417080382	342.627105583333	-15.293118630556	2019.849751	-
2458795.50080072	4.62751209501213	342.623265541667	-15.261436697222	2019.852489	-
2458796.50080072	4.64145721284773	342.622701416667	-15.228456136111	2019.855227	-
2458797.50080072	4.65548593945100	342.625280841667	-15.194303400000	2019.857964	-
2458798.50080073	4.66960284930623	342.630890708333	-15.159058077778	2019.860702	-
2458799.50080073	4.68381627355828	342.639475270833	-15.122712677778	2019.863440	-
2458800.50080073	4.69813245370709	342.651055158333	-15.085179736111	2019.866178	-
2458801.50080073	4.71255099973428	342.665720875000	-15.046343236111	2019.868916	-
2458802.50080073	4.72706367628622	342.683598416667	-15.006127791667	2019.871654	-
2458803.50080073	4.74165685440340	342.704796316667	-14.964547130556	2019.874392	-
2458804.50080073	4.75631603073231	342.729354316667	-14.921704908333	2019.877130	-
2458805.50080073	4.77103010130401	342.757216350000	-14.877746919444	2019.879868	-
2458806.50080073	4.78579358732809	342.788244458333	-14.832789836111	2019.882606	-
2458807.50080073	4.80060625003876	342.822271504167	-14.786865202778	2019.885344	-
2458808.50080073	4.81547091250092	342.859170254167	-14.739908027778	2019.888081	-
2458809.50080073	4.83039074437055	342.898907954167	-14.691795544444	2019.890819	-
2458810.50080073	4.84536690248763	342.941558725000	-14.642417066667	2019.893557	-
2458811.50080073	4.86039701987538	342.987264279167	-14.591737866667	2019.896295	-
2458812.50080073	4.87547463955926	343.036161833333	-14.539822680556	2019.899033	-
2458813.50080073	4.89058957258454	343.088314283333	-14.486807033333	2019.901771	-
2458814.50080073	4.90572935269736	343.143676025000	-14.432831730556	2019.904509	-
2458815.50080073	4.92088174455703	343.202109600000	-14.377975947222	2019.907247	-
2458816.50080073	4.93603774236097	343.263441070833	-14.322224169444	2019.909985	-
2458817.50080073	4.95119399688541	343.327526162500	-14.265482638889	2019.912723	-
2458818.50080073	4.96635325065105	343.394298379167	-14.207636966667	2019.915461	-
2458819.50080073	4.98152192195915	343.463779454167	-14.148620097222	2019.918198	-
2458820.50080073	4.99670551980253	343.536052237500	-14.088453400000	2019.920936	-
2458821.50080073	5.01190389530173	343.611212604167	-14.027239463889	2019.923674	-
2458822.50080073	5.02710880409808	343.689321554167	-13.965111325000	2019.926412	-
2458823.50080073	5.04230534177118	343.770375095833	-13.902167272222	2019.929150	-
2458824.50080073	5.05747672585753	343.854299141667	-13.838427458333	2019.931888	-
2458825.50080073	5.07261024614785	343.940966654167	-13.773834197222	2019.934626	-
2458826.50080073	5.08770157789780	344.030231720833	-13.708294441667	2019.937364	-
2458827.50080073	5.10275518999302	344.121971608333	-13.641740247222	2019.940102	-
2458828.50080073	5.11778060888092	344.216123016667	-13.574172208333	2019.942840	-
2458829.50080073	5.13278642408948	344.312699441667	-13.505662080556	2019.945578	-
2458830.50080073	5.14777489680834	344.411779458333	-13.436314588889	2019.948315	-
2458831.50080073	5.16273969610477	344.513466008333	-13.366212011111	2019.951053	-
2458832.50080073	5.17766754367353	344.617831441667	-13.295374775000	2019.953791	-
2458833.50080073	5.19254265698653	344.724871012500	-13.223759780556	2019.956529	-
2458834.50080073	5.20735198502290	344.834487300000	-13.151296016667	2019.959267	-
2458835.50080073	5.22208905138528	344.946517612500	-13.077935602778	2019.962005	-
2458836.50080074	5.23675491851164	345.060794237500	-13.003688847222	2019.964743	-
2458837.50080074	5.25135617612674	345.177209345833	-12.928622619444	2019.967481	-
2458838.50080074	5.26590086229978	345.295753066667	-12.852823763889	2019.970219	-
2458839.50080074	5.28039389288281	345.416504966667	-12.776350636111	2019.972957	-
2458840.50080074	5.29483372212465	345.539583750000	-12.699202838889	2019.975695	-
2458841.50080074	5.30921137372024	345.665080729167	-12.621327325000	2019.978432	-
2458842.50080074	5.32351233870246	345.793007462500	-12.542657488889	2019.981170	-
2458843.50080074	5.33772093526068	345.923281675000	-12.463162077778	2019.983908	-
2458844.50080074	5.35182545683497	346.055755662500	-12.382873505556	2019.986646	-
2458845.50080074	5.36582191907819	346.190269783333	-12.301877936111	2019.989384	-
2458846.50080074	5.37971463023450	346.326705187500	-12.220272255556	2019.992122	-
2458847.50080074	5.39351302388808	346.465014029167	-12.138113186111	2019.994860	-
2458848.50080074	5.40722609339266	346.605218362500	-12.055388933333	2019.997598	-
2458849.50080074	5.42085692705049	346.747384416667	-11.972029927778	2020.000336	-
2458850.50080074	5.43439982933469	346.891584466667	-11.887953672222	2020.003074	-
2458851.50080074	5.44784158105926	347.037859025000	-11.803119241667	2020.005812	-
2458852.50080074	5.46116632510676	347.186191308333	-11.717559550000	2020.008549	-
2458853.50080074	5.47436160139504	347.336501033333	-11.631372230556	2020.011287	-
2458854.50080074	5.48742261043858	347.488659804167	-11.544673388889	2020.014025	-
2458855.50080074	5.50035272397959	347.642525420833	-11.457539777778	2020.016763	-
2458856.50080074	5.51316030290584	347.797984550000	-11.369972005556	2020.019501	-
2458857.50080074	5.52585375657464	347.954988487500	-11.281898652778	2020.022239	-
2458858.50080074	5.53843716322326	348.113566954167	-11.193219344444	2020.024977	-
2458859.50080074	5.55090822579865	348.273808708333	-11.103864666667	2020.027715	-
2458860.50080074	5.56325908862435	348.435813087500	-11.013839855556	2020.030453	-
2458861.50080074	5.57547910165231	348.599632862500	-10.923228141667	2020.033191	-
2458862.50080074	5.58755807053831	348.765235266667	-10.832151769444	2020.035929	-
2458863.50080074	5.59948881946687	348.932502345833	-10.740711355556	2020.038666	-
2458864.50080074	5.61126844472243	349.101272295833	-10.648937269444	2020.041404	-
2458865.50080075	5.62289833317347	349.271401529167	-10.556778697222	2020.044142	-
2458866.50080075	5.63438314058195	349.442818504167	-10.464135611111	2020.046880	-
2458867.50080075	5.64572872697856	349.615543662500	-10.370917405556	2020.049618	-
2458868.50080075	5.65693933947305	349.789665533333	-10.277096330556	2020.052356	-
2458869.50080075	5.66801483378104	349.965286958333	-10.182726563889	2020.055094	-
2458870.50080075	5.67894907944410	350.142468200000	-10.087919225000	2020.057832	-
2458871.50080075	5.68973072163785	350.321192841667	 -9.992786927778	2020.060570	-
2458872.50080075	5.70034651863798	350.501369670833	 -9.897388905556	2020.063308	-
2458873.50080075	5.71078609093962	350.682864229167	 -9.801706319444	2020.066046	-
2458874.50080075	5.72104604286383	350.865543183333	 -9.705660050000	2020.068783	-
2458875.50080075	5.73113122503060	351.049313733333	 -9.609161297222	2020.071521	-
2458876.50080075	5.74105204611281	351.234144133333	 -9.512166627778	2020.074259	-
2458877.50080075	5.75081892336627	351.420061187500	 -9.414706341667	2020.076997	-
2458878.50080075	5.76043650859717	351.607128745833	 -9.316871127778	2020.079735	-
2458879.50080075	5.76990059010364	351.795414683333	 -9.218765319444	2020.082473	-
2458880.50080075	5.77919928736681	351.984956570833	 -9.120454177778	2020.085211	-
2458881.50080075	5.78831782095363	352.175736275000	 -9.021935066667	2020.087949	-
2458882.50080075	5.79724453612656	352.367672050000	 -8.923147450000	2020.090687	-
2458883.50080075	5.80597542424112	352.560635058333	 -8.824015630556	2020.093425	-
2458884.50080075	5.81451502847524	352.754488666667	 -8.724499222222	2020.096163	-
2458885.50080075	5.82287355505619	352.949136141667	 -8.624621419444	2020.098900	-
2458886.50080075	5.83106182110996	353.144555841667	 -8.524459127778	2020.101638	-
2458887.50080075	5.83908634876494	353.340805166667	 -8.424101416667	2020.104376	-
2458888.50080075	5.84694664242826	353.537987725000	 -8.323601747222	2020.107114	-
2458889.50080075	5.85463539985864	353.736197837500	 -8.222952341667	2020.109852	-
2458890.50080075	5.86214113940693	353.935467383333	 -8.122094838889	2020.112590	-
2458891.50080075	5.86945222303904	354.135740112500	 -8.020960938889	2020.115328	-
2458892.50080075	5.87656087218339	354.336887991667	 -7.919518986111	2020.118066	-
2458893.50080075	5.88346574650694	354.538761591667	 -7.817798341667	2020.120804	-
2458894.50080075	5.89017218962386	354.741249312500	 -7.715877044444	2020.123542	-
2458895.50080075	5.89668986434129	354.944316854167	 -7.613839980556	2020.126280	-
2458896.50080075	5.90302846456214	355.148008762500	 -7.511732788889	2020.129017	-
2458897.50080075	5.90919313790676	355.352415104167	 -7.409539147222	2020.131755	-
2458898.50080075	5.91518145110852	355.557622004167	 -7.307194422222	2020.134493	-
2458899.50080075	5.92098342188245	355.763668075000	 -7.204628447222	2020.137231	-
2458900.50080075	5.92658506758997	355.970524183333	 -7.101812855556	2020.139969	-
2458901.50080076	5.93197407072974	356.178101637500	 -6.998784777778	2020.142707	-
2458902.50080076	5.93714496936540	356.386280945833	 -6.895632811111	2020.145445	-
2458903.50080076	5.94210135974992	356.594948487500	 -6.792452636111	2020.148183	-
2458904.50080076	5.94685385445430	356.804028141667	 -6.689297758333	2020.150921	-
2458905.50080076	5.95141482874259	357.013498829167	 -6.586153825000	2020.153659	-
2458906.50080076	5.95579250596032	357.223394612500	 -6.482950922222	2020.156397	-
2458907.50080076	5.95998711121404	357.433786375000	 -6.379607722222	2020.159134	-
2458908.50080076	5.96399090814029	357.644748025000	 -6.276083288889	2020.161872	-
2458909.50080076	5.96779189804185	357.856317895833	 -6.172406650000	2020.164610	-
2458910.50080076	5.97137910141404	358.068470408333	 -6.068667247222	2020.167348	-
2458911.50080076	5.97474691640975	358.281111929167	 -5.964971272222	2020.170086	-
2458912.50080076	5.97789674960373	358.494107325000	 -5.861388113889	2020.172824	-
2458913.50080076	5.98083566998768	358.707328004167	 -5.757917150000	2020.175562	-
2458914.50080076	5.98357322883517	358.920701383333	 -5.654492569444	2020.178300	-
2458915.50080076	5.98611785587187	359.134238841667	 -5.551023988889	2020.181038	-
2458916.50080076	5.98847403226898	359.348025354167	 -5.447451361111	2020.183776	-
2458917.50080076	5.99064099241254	359.562173433333	 -5.343782972222	2020.186514	-
2458918.50080076	5.99261305693270	359.776763454167	 -5.240095316667	2020.189251	-
2458919.50080076	5.99438142871037	359.991799379167	 -5.136494844444	2020.191989	-
2458920.50080076	5.99593710285671	  0.207201625000	 -5.033063075000	2020.194727	-
2458921.50080076	5.99727411362910	  0.422838900000	 -4.929816200000	2020.197465	-
2458922.50080076	5.99839211646908	  0.638581000000	 -4.826700880556	2020.200203	-
2458923.50080076	5.99929714483223	  0.854347775000	 -4.723628280556	2020.202941	-
2458924.50080076	5.99999963205710	  1.070132954167	 -4.620528272222	2020.205679	-
2458925.50080076	6.00051006136495	  1.285993925000	 -4.517393075000	2020.208417	-
2458926.50080076	6.00083401839970	  1.502016358333	 -4.414285702778	2020.211155	-
2458927.50080076	6.00096902827986	  1.718271387500	 -4.311308686111	2020.213893	-
2458928.50080076	6.00090507934256	  1.934782754167	 -4.208550772222	2020.216631	-
2458929.50080076	6.00062887006468	  2.151514795833	 -4.106042627778	2020.219368	-
2458930.50080076	6.00012982456327	  2.368381112500	 -4.003745894444	2020.222106	-
2458931.50080076	5.99940508644908	  2.585268641667	 -3.901581144444	2020.224844	-
2458932.50080076	5.99846096594128	  2.802070616667	 -3.799479205556	2020.227582	-
2458933.50080076	5.99731001663523	  3.018718458333	 -3.697426205556	2020.230320	-
2458934.50080076	5.99596528957563	  3.235202325000	 -3.595476366667	2020.233058	-
2458935.50080076	5.99443459797802	  3.451571691667	 -3.493725552778	2020.235796	-
2458936.50080076	5.99271750145383	  3.667911583333	 -3.392260916667	2020.238534	-
2458937.50080076	5.99080623226159	  3.884300970833	 -3.291116336111	2020.241272	-
2458938.50080076	5.98868966049768	  4.100769250000	 -3.190258944444	2020.244010	-
2458939.50080076	5.98635830505756	  4.317269879167	 -3.089613961111	2020.246748	-
2458940.50080076	5.98380828085220	  4.533687166667	 -2.989113916667	2020.249485	-
2458941.50080076	5.98104269166233	  4.749877270833	 -2.888743388889	2020.252223	-
2458942.50080076	5.97807030504584	  4.965725404167	 -2.788552958333	2020.254961	-
2458943.50080076	5.97490235535818	  5.181192062500	 -2.688634488889	2020.257699	-
2458944.50080076	5.97154868054834	  5.396324625000	 -2.589072097222	2020.260437	-
2458945.50080076	5.96801449234510	  5.611227879167	 -2.489897761111	2020.263175	-
2458946.50080076	5.96429869424883	  5.826008895833	 -2.391077005556	2020.265913	-
2458947.50080076	5.96039425997150	  6.040722195833	 -2.292532555556	2020.268651	-
2458948.50080076	5.95629089602892	  6.255340575000	 -2.194193236111	2020.271389	-
2458949.50080076	5.95197932482359	  6.469764858333	 -2.096039747222	2020.274127	-
2458950.50080076	5.94745556201155	  6.683864691667	 -1.998120386111	2020.276865	-
2458951.50080076	5.94272332122336	  6.897529012500	 -1.900527650000	2020.279602	-
2458952.50080076	5.93779311641189	  7.110703195833	 -1.803349125000	2020.282340	-
2458953.50080076	5.93267812653544	  7.323398850000	 -1.706621458333	2020.285078	-
2458954.50080076	5.92738858790350	  7.535677325000	 -1.610313747222	2020.287816	-
2458955.50080076	5.92192720184760	  7.747617566667	 -1.514349272222	2020.290554	-
2458956.50080076	5.91628786994995	  7.959280129167	 -1.418654147222	2020.293292	-
2458957.50080076	5.91045867033140	  8.170679154167	 -1.323205108333	2020.296030	-
2458958.50080076	5.90442767270509	  8.381770445833	 -1.228048558333	2020.298768	-
2458959.50080076	5.89818875967429	  8.592458579167	 -1.133279738889	2020.301506	-
2458960.50080076	5.89174462523954	  8.802622683333	 -1.038993586111	2020.304244	-
2458961.50080076	5.88510557909317	  9.012153862500	 -0.945235825000	2020.306982	-
2458962.50080076	5.87828507913964	  9.220991679167	 -0.851982227778	2020.309719	-
2458963.50080076	5.87129430294881	  9.429145554167	 -0.759157241667	2020.312457	-
2458964.50080076	5.86413811995113	  9.636688450000	 -0.666682127778	2020.315195	-
2458965.50080076	5.85681410867563	  9.843720220833	 -0.574525441667	2020.317933	-
2458966.50080076	5.84931463475602	 10.050314637500	 -0.482726427778	2020.320671	-
2458967.50080076	5.84163069798574	 10.256474012500	 -0.391378011111	2020.323409	-
2458968.50080076	5.83375591026776	 10.462115020833	 -0.300578644444	2020.326147	-
2458969.50080076	5.82568917754927	 10.667095575000	 -0.210380836111	2020.328885	-
2458970.50080076	5.81743542052923	 10.871270504167	 -0.120765988889	2020.331623	-
2458971.50080076	5.80900438593584	 11.074549854167	 -0.031659288889	2020.334361	-
2458972.50080076	5.80040782235675	 11.276932166667	  0.057023122222	2020.337099	-
2458973.50080076	5.79165572677063	 11.478495558333	  0.145321475000	2020.339836	-
2458974.50080076	5.78275290309757	 11.679352137500	  0.233205050000	2020.342574	-
2458975.50080076	5.77369716232981	 11.879589537500	  0.320585788889	2020.345312	-
2458976.50080076	5.76448023110524	 12.079227108333	  0.407365261111	2020.348050	-
2458977.50080076	5.75509144850692	 12.278205704167	  0.493487644444	2020.350788	-
2458978.50080076	5.74552288897792	 12.476411058333	  0.578968008333	2020.353526	-
2458979.50080076	5.73577375082979	 12.673716120833	  0.663880250000	2020.356264	-
2458980.50080076	5.72585180999085	 12.870024045833	  0.748310750000	2020.359002	-
2458981.50080076	5.71577077836603	 13.065295483333	  0.832303866667	2020.361740	-
2458982.50080076	5.70554462145092	 13.259552216667	  0.915831402778	2020.364478	-
2458983.50080076	5.69518158259724	 13.452859491667	  0.998803783333	2020.367216	-
2458984.50080076	5.68468088816078	 13.645294179167	  1.081116783333	2020.369953	-
2458985.50080076	5.67403385692528	 13.836909133333	  1.162706697222	2020.372691	-
2458986.50080075	5.66322870848641	 14.027704570833	  1.243581955556	2020.375429	-
2458987.50080075	5.65225661019167	 14.217615358333	  1.323813858333	2020.378167	-
2458988.50080075	5.64111617525780	 14.406521529167	  1.403491133333	2020.380905	-
2458989.50080075	5.62981436716452	 14.594283529167	  1.482663516667	2020.383643	-
2458990.50080075	5.61836365390807	 14.780790566667	  1.561307419444	2020.386381	-
2458991.50080075	5.60677713181993	 14.966001925000	  1.639333538889	2020.389119	-
2458992.50080075	5.59506394219848	 15.149960104167	  1.716632508333	2020.391857	-
2458993.50080075	5.58322686168563	 15.332765208333	  1.793132316667	2020.394595	-
2458994.50080075	5.57126264038129	 15.514520454167	  1.868834275000	2020.397333	-
2458995.50080075	5.55916437962988	 15.695273220833	  1.943807822222	2020.400070	-
2458996.50080075	5.54692490289135	 15.874979575000	  2.018146838889	2020.402808	-
2458997.50080075	5.53454006142953	 16.053511937500	  2.091911500000	2020.405546	-
2458998.50080075	5.52201099189391	 16.230707458333	  2.165089300000	2020.408284	-
2458999.50080075	5.50934471154682	 16.406432908333	  2.237597472222	2020.411022	-
2459000.50080075	5.49655270309204	 16.580634641667	  2.309325688889	2020.413760	-
2459001.50080075	5.48364763029319	 16.753349679167	  2.380194841667	2020.416498	-
2459002.50080075	5.47063919713565	 16.924675204167	  2.450197866667	2020.419236	-
2459003.50080075	5.45753067924792	 17.094714683333	  2.519400163889	2020.421974	-
2459004.50080075	5.44431775808443	 17.263525483333	  2.587899258333	2020.424712	-
2459005.50080075	5.43099073810448	 17.431089975000	  2.655765700000	2020.427450	-
2459006.50080075	5.41753953878110	 17.597319808333	  2.722999433333	2020.430187	-
2459007.50080075	5.40395926692689	 17.762086316667	  2.789526413889	2020.432925	-
2459008.50080075	5.39025368431778	 17.925262275000	  2.855237230556	2020.435663	-
2459009.50080075	5.37643463114227	 18.086759304167	  2.920045663889	2020.438401	-
2459010.50080075	5.36251757580195	 18.246549116667	  2.983933138889	2020.441139	-
2459011.50080075	5.34851543733755	 18.404664729167	  3.046954452778	2020.443877	-
2459012.50080075	5.33443356397754	 18.561181120833	  3.109201586111	2020.446615	-
2459013.50080075	5.32026834962001	 18.716178404167	  3.170745700000	2020.449353	-
2459014.50080075	5.30601013326135	 18.869699079167	  3.231591077778	2020.452091	-
2459015.50080075	5.29164875507020	 19.021715170833	  3.291668119444	2020.454829	-
2459016.50080075	5.27717904281997	 19.172121012500	  3.350869361111	2020.457567	-
2459017.50080075	5.26260371379138	 19.320760229167	  3.409107091667	2020.460304	-
2459018.50080075	5.24793272643325	 19.467478245833	  3.466358988889	2020.463042	-
2459019.50080075	5.23317985954937	 19.612179129167	  3.522675641667	2020.465780	-
2459020.50080075	5.21835816653204	 19.754860654167	  3.578145950000	2020.468518	-
2459021.50080075	5.20347605292654	 19.895606900000	  3.632839619444	2020.471256	-
2459022.50080075	5.18853538523931	 20.034538025000	  3.686760811111	2020.473994	-
2459023.50080074	5.17353206777927	 20.171740845833	  3.739840597222	2020.476732	-
2459024.50080074	5.15845873836629	 20.307213962500	  3.791972961111	2020.479470	-
2459025.50080074	5.14330869597277	 20.440855795833	  3.843073277778	2020.482208	-
2459026.50080074	5.12807968769263	 20.572500675000	  3.893124277778	2020.484946	-
2459027.50080074	5.11277626221390	 20.701982941667	  3.942182900000	2020.487684	-
2459028.50080074	5.09740968946883	 20.829198700000	  3.990343975000	2020.490421	-
2459029.50080074	5.08199498543897	 20.954137158333	  4.037680794444	2020.493159	-
2459030.50080074	5.06654592313539	 21.076868675000	  4.084197686111	2020.495897	-
2459031.50080074	5.05107010894953	 21.197499395833	  4.129822894444	2020.498635	-
2459032.50080074	5.03556645199049	 21.316115479167	  4.174446522222	2020.501373	-
2459033.50080074	5.02002658301216	 21.432740625000	  4.217981872222	2020.504111	-
2459034.50080074	5.00443980754728	 21.547322066667	  4.260413766667	2020.506849	-
2459035.50080074	4.98879930338121	 21.659744725000	  4.301805775000	2020.509587	-
2459036.50080074	4.97310668978362	 21.769865029167	  4.342261788889	2020.512325	-
2459037.50080074	4.95737263643323	 21.877553329167	  4.381862630556	2020.515063	-
2459038.50080074	4.94161309945948	 21.982731370833	  4.420614602778	2020.517801	-
2459039.50080074	4.92584317093952	 22.085392808333	  4.458440344444	2020.520538	-
2459040.50080074	4.91007159565952	 22.185598883333	  4.495217758333	2020.523276	-
2459041.50080074	4.89429856655757	 22.283446620833	  4.530845552778	2020.526014	-
2459042.50080074	4.87851762174953	 22.379018500000	  4.565297469444	2020.528752	-
2459043.50080074	4.86272027568831	 22.472332333333	  4.598634555556	2020.531490	-
2459044.50080074	4.84690107090050	 22.563312858333	  4.630968383333	2020.534228	-
2459045.50080074	4.83106090503134	 22.651803408333	  4.662394344444	2020.536966	-
2459046.50080074	4.81520743232536	 22.737618245833	  4.692933100000	2020.539704	-
2459047.50080074	4.79935287726106	 22.820613312500	  4.722513997222	2020.542442	-
2459048.50080074	4.78351054410450	 22.900741783333	  4.751010219444	2020.545180	-
2459049.50080074	4.76769138678969	 22.978065170833	  4.778306277778	2020.547918	-
2459050.50080074	4.75190170335973	 23.052712450000	  4.804359358333	2020.550656	-
2459051.50080074	4.73614238391000	 23.124807641667	  4.829220411111	2020.553393	-
2459052.50080074	4.72040978363684	 23.194399858333	  4.853003797222	2020.556131	-
2459053.50080073	4.70469823823655	 23.261429283333	  4.875821008333	2020.558869	-
2459054.50080073	4.68900368018889	 23.325746183333	  4.897715691667	2020.561607	-
2459055.50080073	4.67332712474454	 23.387171129167	  4.918637255556	2020.564345	-
2459056.50080073	4.65767652897229	 23.445565520833	  4.938467952778	2020.567083	-
2459057.50080073	4.64206577397963	 23.500879429167	  4.957088369444	2020.569821	-
2459058.50080073	4.62651074451286	 23.553157208333	  4.974443491667	2020.572559	-
2459059.50080073	4.61102405148031	 23.602504675000	  4.990572133333	2020.575297	-
2459060.50080073	4.59561069794000	 23.649036441667	  5.005584127778	2020.578035	-
2459061.50080073	4.58026698033037	 23.692824458333	  5.019597358333	2020.580773	-
2459062.50080073	4.56498359744942	 23.733866220833	  5.032670188889	2020.583510	-
2459063.50080073	4.54975162623385	 23.772081370833	  5.044768430556	2020.586248	-
2459064.50080073	4.53456851476071	 23.807334812500	  5.055785366667	2020.588986	-
