# JD_UTC & u1coord [m] & v1coord [m] & u2coord [m] & v2coord [m] & eff_wave [m] & eff_band [m] & t3amp & t3amperr & t3phi & t3phierr & incremental dataset number & dataset
      2452915.01771354     -1.68529459e+01   4.79108380e+00  -2.75595904e+01  -2.83711989e+01      7.22799996e-07   2.13000000e-08      1.06282800e-01   2.29926109e-02   2.16060518e+01   6.94902550e+00	7 dat/2003-10-02.dat
      2452915.01771354     -1.68529459e+01   4.79108380e+00  -2.75595904e+01  -2.83711989e+01      7.22799996e-07   2.13000000e-08      1.81758210e-01   1.82510596e-02   2.75421095e+01   3.80176056e+00	7 dat/2003-10-02.dat
      2452915.01771354     -1.68529459e+01   4.79108380e+00  -2.75595904e+01  -2.83711989e+01      7.44799991e-07   2.29000001e-08      1.44834787e-01   1.28397234e-02   2.79692422e+01   3.68406829e+00	7 dat/2003-10-02.dat
      2452915.01771354     -1.68529459e+01   4.79108380e+00  -2.75595904e+01  -2.83711989e+01      7.44799991e-07   2.29000001e-08      9.12357420e-02   1.12239830e-02   4.39466085e+01   6.42070183e+00	7 dat/2003-10-02.dat
      2452915.01771354     -1.68529459e+01   4.79108380e+00  -2.75595904e+01  -2.83711989e+01      7.68500001e-07   2.47000003e-08      1.00134052e-01   1.32047329e-02   3.55305040e+01   5.21281660e+00	7 dat/2003-10-02.dat
      2452915.01771354     -1.68529459e+01   4.79108380e+00  -2.75595904e+01  -2.83711989e+01      7.68500001e-07   2.47000003e-08      1.73133001e-01   1.44954622e-02   1.33221337e+01   3.38021345e+00	7 dat/2003-10-02.dat
      2452915.01771354     -1.68529459e+01   4.79108380e+00  -2.75595904e+01  -2.83711989e+01      7.94199991e-07   2.67000004e-08      1.12656213e-01   1.39781404e-02   1.30601473e+01   6.00198049e+00	7 dat/2003-10-02.dat
      2452915.01771354     -1.68529459e+01   4.79108380e+00  -2.75595904e+01  -2.83711989e+01      7.94199991e-07   2.67000004e-08      2.00581297e-01   2.00996213e-02   2.69017566e+00   3.26531473e+00	7 dat/2003-10-02.dat
      2452915.01771354     -1.68529459e+01   4.79108380e+00  -2.75595904e+01  -2.83711989e+01      8.22000004e-07   2.89000006e-08      1.29777342e-01   1.35282269e-02   7.87536008e+00   5.45179339e+00	7 dat/2003-10-02.dat
      2452915.01771354     -1.68529459e+01   4.79108380e+00  -2.75595904e+01  -2.83711989e+01      8.22000004e-07   2.89000006e-08      2.53125399e-01   2.18648519e-02   2.65774592e+00   2.62443381e+00	7 dat/2003-10-02.dat
      2452915.01771354     -1.68529459e+01   4.79108380e+00  -2.75595904e+01  -2.83711989e+01      8.52200003e-07   3.13000008e-08      1.55605823e-01   1.45354830e-02  -1.00358462e+01   3.42734410e+00	7 dat/2003-10-02.dat
      2452915.01771354     -1.68529459e+01   4.79108380e+00  -2.75595904e+01  -2.83711989e+01      8.52200003e-07   3.13000008e-08      3.17256600e-01   2.22276375e-02   2.18931242e-01   2.69801458e+00	7 dat/2003-10-02.dat
      2452915.01771354      2.75595904e+01   2.83711989e+01  -1.33732606e+01  -1.06202327e+01      5.67500024e-07   1.13000000e-08      1.77068040e-01   9.27980244e-02   5.21594499e+01   1.72941500e+01	7 dat/2003-10-02.dat
      2452915.01771354      2.75595904e+01   2.83711989e+01  -1.33732606e+01  -1.06202327e+01      5.79100004e-07   1.20000001e-08      1.63387340e-02   3.51868011e-02   5.13101569e+00   7.80929679e+01	7 dat/2003-10-02.dat
      2452915.01771354      2.75595904e+01   2.83711989e+01  -1.33732606e+01  -1.06202327e+01      5.91400010e-07   1.27000002e-08      2.14251906e-01   5.37063368e-02   3.82899585e+01   1.89595379e+01	7 dat/2003-10-02.dat
      2452915.01771354      2.75595904e+01   2.83711989e+01  -1.33732606e+01  -1.06202327e+01      6.04499974e-07   1.34000002e-08      2.28046641e-01   6.05011769e-02   2.70696653e+01   1.04239496e+01	7 dat/2003-10-02.dat
      2452915.01771354      2.75595904e+01   2.83711989e+01  -1.33732606e+01  -1.06202327e+01      6.18300021e-07   1.42000003e-08      2.31264263e-01   4.38859873e-02   1.44175185e+01   6.60524628e+00	7 dat/2003-10-02.dat
      2452915.01771354      2.75595904e+01   2.83711989e+01  -1.33732606e+01  -1.06202327e+01      6.48699995e-07   1.60999996e-08      4.54112858e-01   3.87992226e-02   9.64971858e+00   3.12659145e+00	7 dat/2003-10-02.dat
      2452915.01771354      2.75595904e+01   2.83711989e+01  -1.33732606e+01  -1.06202327e+01      6.65400023e-07   1.71999996e-08      4.65728253e-01   3.82652022e-02   1.64890785e-01   2.72245940e+00	7 dat/2003-10-02.dat
      2452915.01771354      2.75595904e+01   2.83711989e+01  -1.33732606e+01  -1.06202327e+01      6.83200028e-07   1.84999998e-08      5.11051357e-01   4.03603986e-02  -6.63092054e-01   1.98071815e+00	7 dat/2003-10-02.dat
      2452915.01771354      2.75595904e+01   2.83711989e+01  -1.33732606e+01  -1.06202327e+01      7.02299985e-07   1.97999999e-08      5.97740948e-01   4.11303751e-02  -1.47102147e+00   1.77043573e+00	7 dat/2003-10-02.dat
      2452915.01771354      2.75595904e+01   2.83711989e+01  -1.33732606e+01  -1.06202327e+01      7.22799996e-07   2.13000000e-08      6.14604652e-01   3.97552326e-02  -7.93084214e-01   1.86135461e+00	7 dat/2003-10-02.dat
      2452915.01771354      2.75595904e+01   2.83711989e+01  -1.33732606e+01  -1.06202327e+01      7.44799991e-07   2.29000001e-08      7.05129743e-01   4.58949320e-02  -2.34818168e+00   1.77551973e+00	7 dat/2003-10-02.dat
      2452915.01771354      2.75595904e+01   2.83711989e+01  -1.33732606e+01  -1.06202327e+01      7.68500001e-07   2.47000003e-08      7.04983592e-01   4.46940958e-02  -1.48643038e+00   1.54879918e+00	7 dat/2003-10-02.dat
      2452915.01771354      2.75595904e+01   2.83711989e+01  -1.33732606e+01  -1.06202327e+01      7.94199991e-07   2.67000004e-08      7.08351433e-01   3.61249484e-02  -2.90510423e-04   1.87836712e+00	7 dat/2003-10-02.dat
      2452915.01771354      2.75595904e+01   2.83711989e+01  -1.33732606e+01  -1.06202327e+01      8.22000004e-07   2.89000006e-08      7.15805233e-01   3.47550474e-02   1.49677769e+00   2.00055323e+00	7 dat/2003-10-02.dat
      2452915.01771354      2.75595904e+01   2.83711989e+01  -1.33732606e+01  -1.06202327e+01      8.52200003e-07   3.13000008e-08      7.05029309e-01   3.13138254e-02   2.47237459e+00   8.29902402e-01	7 dat/2003-10-02.dat
      2452915.02122535      1.30209629e+01   1.06696715e+01  -2.67261519e+01  -2.84728811e+01      5.67500024e-07   1.13000000e-08      1.39040232e-01   3.77863757e-02  -2.23339946e+01   1.09317938e+01	7 dat/2003-10-02.dat
      2452915.02122535      1.30209629e+01   1.06696715e+01  -2.67261519e+01  -2.84728811e+01      5.79100004e-07   1.20000001e-08      1.05464898e-01   3.17903832e-02  -6.92233525e+01   1.44551340e+01	7 dat/2003-10-02.dat
      2452915.02122535      1.30209629e+01   1.06696715e+01  -2.67261519e+01  -2.84728811e+01      5.91400010e-07   1.27000002e-08      1.25563607e-01   2.24389099e-02  -3.49195539e+01   1.13080561e+01	7 dat/2003-10-02.dat
      2452915.02122535      1.30209629e+01   1.06696715e+01  -2.67261519e+01  -2.84728811e+01      6.04499974e-07   1.34000002e-08      1.77432269e-01   3.44824009e-02  -2.75191754e+01   7.61756996e+00	7 dat/2003-10-02.dat
      2452915.02122535      1.30209629e+01   1.06696715e+01  -2.67261519e+01  -2.84728811e+01      6.18300021e-07   1.42000003e-08      1.49697095e-01   2.56391391e-02  -3.08717140e+01   5.82459323e+00	7 dat/2003-10-02.dat
      2452915.02122535      1.30209629e+01   1.06696715e+01  -2.67261519e+01  -2.84728811e+01      6.48699995e-07   1.60999996e-08      2.94990003e-01   2.35021263e-02  -6.52158457e+00   3.13077451e+00	7 dat/2003-10-02.dat
      2452915.02122535      1.30209629e+01   1.06696715e+01  -2.67261519e+01  -2.84728811e+01      6.65400023e-07   1.71999996e-08      3.51974577e-01   3.32827717e-02  -6.38951433e+00   2.88952220e+00	7 dat/2003-10-02.dat
      2452915.02122535      1.30209629e+01   1.06696715e+01  -2.67261519e+01  -2.84728811e+01      6.83200028e-07   1.84999998e-08      3.58789533e-01   2.85609066e-02  -4.60535579e+00   1.70280234e+00	7 dat/2003-10-02.dat
      2452915.02122535      1.30209629e+01   1.06696715e+01  -2.67261519e+01  -2.84728811e+01      7.02299985e-07   1.97999999e-08      4.37957495e-01   3.25508825e-02  -3.56515064e-01   1.67324832e+00	7 dat/2003-10-02.dat
      2452915.02122535      1.30209629e+01   1.06696715e+01  -2.67261519e+01  -2.84728811e+01      7.22799996e-07   2.13000000e-08      5.08214831e-01   3.98382731e-02   2.31567916e+00   1.88075662e+00	7 dat/2003-10-02.dat
      2452915.02122535      1.30209629e+01   1.06696715e+01  -2.67261519e+01  -2.84728811e+01      7.44799991e-07   2.29000001e-08      5.60018539e-01   3.37037593e-02   1.96249712e+00   1.61546194e+00	7 dat/2003-10-02.dat
      2452915.02122535      1.30209629e+01   1.06696715e+01  -2.67261519e+01  -2.84728811e+01      7.68500001e-07   2.47000003e-08      6.41009390e-01   4.05665711e-02   3.30772913e+00   1.37224914e+00	7 dat/2003-10-02.dat
      2452915.02122535      1.30209629e+01   1.06696715e+01  -2.67261519e+01  -2.84728811e+01      7.94199991e-07   2.67000004e-08      5.96327782e-01   3.32089253e-02   8.82977721e-01   1.17195705e+00	7 dat/2003-10-02.dat
      2452915.02122535      1.30209629e+01   1.06696715e+01  -2.67261519e+01  -2.84728811e+01      8.22000004e-07   2.89000006e-08      7.02829719e-01   3.00309155e-02   5.20047402e-02   1.13434704e+00	7 dat/2003-10-02.dat
      2452915.02122535      1.30209629e+01   1.06696715e+01  -2.67261519e+01  -2.84728811e+01      8.52200003e-07   3.13000008e-08      6.29305065e-01   2.56683677e-02   9.78804955e-01   1.38109445e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      5.67500024e-07   1.13000000e-08      1.57422498e-01   5.47014065e-02  -1.73564191e+01   2.90467011e+01	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      5.67500024e-07   1.13000000e-08      1.76532000e-01   2.26731524e-02  -2.72642198e+01   1.17198712e+01	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      5.79100004e-07   1.20000001e-08      1.32689551e-01   2.76537556e-02  -2.07525360e+01   1.50542970e+01	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      5.91400010e-07   1.27000002e-08      1.49175987e-01   3.72437686e-02  -3.36928485e+01   1.99015200e+01	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      5.91400010e-07   1.27000002e-08      7.82164431e+00   9.79834557e+00  -2.27021657e+00   1.48988460e+02	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      6.04499974e-07   1.34000002e-08      1.49666160e-01   4.07042764e-02  -5.09139376e+00   7.04369619e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      6.04499974e-07   1.34000002e-08      9.37441811e-02   1.45992702e-02   4.91317364e+00   1.17531812e+01	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      6.18300021e-07   1.42000003e-08      1.47260949e-01   2.68571656e-02   6.43375346e+00   1.03877641e+01	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      6.18300021e-07   1.42000003e-08      7.90798366e-02   1.82962138e-02   3.25898925e+01   1.09121501e+01	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      6.48699995e-07   1.60999996e-08      1.20383099e-01   1.72725208e-02   5.12787790e+01   6.30608357e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      6.48699995e-07   1.60999996e-08      1.46540642e-01   1.70611106e-02   4.38929300e+01   5.92734958e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      6.65400023e-07   1.71999996e-08      1.14838652e-01   1.46480436e-02   5.64462372e+01   5.71587625e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      6.65400023e-07   1.71999996e-08      1.28698394e-01   1.83211062e-02   6.86767735e+01   5.08550059e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      6.83200028e-07   1.84999998e-08      1.13855422e-01   1.44840032e-02   6.23220474e+01   5.82735390e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      6.83200028e-07   1.84999998e-08      1.36086732e-01   1.56612620e-02   7.03657085e+01   4.36429878e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      7.02299985e-07   1.97999999e-08      1.19534232e-01   1.32573228e-02   9.21175319e+01   5.06371527e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      7.02299985e-07   1.97999999e-08      1.31305501e-01   1.16201723e-02   5.86951760e+01   4.77915849e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      7.22799996e-07   2.13000000e-08      1.24889344e-01   1.70253702e-02   5.99017016e+01   4.99888141e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      7.22799996e-07   2.13000000e-08      1.47220001e-01   1.77982990e-02   4.68709164e+01   4.36100663e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      7.44799991e-07   2.29000001e-08      1.18434682e-01   1.07900985e-02   5.71110844e+01   6.37209863e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      7.44799991e-07   2.29000001e-08      1.46323696e-01   1.02203498e-02   3.98825128e+01   4.34888006e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      7.68500001e-07   2.47000003e-08      1.41383871e-01   1.28600001e-02   4.82347208e+01   3.68437351e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      7.68500001e-07   2.47000003e-08      1.95922777e-01   1.58152338e-02   2.86663449e+01   2.52507675e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      7.94199991e-07   2.67000004e-08      1.21723950e-01   1.43534439e-02   2.06923672e+01   5.69971346e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      7.94199991e-07   2.67000004e-08      2.06245393e-01   1.79501995e-02   1.41171268e+01   2.91720069e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      8.22000004e-07   2.89000006e-08      2.01330617e-01   1.62252672e-02   4.85723823e+00   2.93820160e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      8.22000004e-07   2.89000006e-08      2.79338717e-01   1.93812884e-02   4.13492438e+00   2.14555366e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      8.52200003e-07   3.13000008e-08      2.24831104e-01   1.88917276e-02   1.82811401e+00   3.24365983e+00	7 dat/2003-10-02.dat
      2452915.02122535     -1.67102066e+01   4.72821702e+00  -2.67261519e+01  -2.84728811e+01      8.52200003e-07   3.13000008e-08      3.76784116e-01   2.37914156e-02   6.88137930e-01   2.35104780e+00	7 dat/2003-10-02.dat
      2452915.02122535      2.67261519e+01   2.84728811e+01  -1.30209629e+01  -1.06696715e+01      5.67500024e-07   1.13000000e-08      4.05421108e-02   4.80858497e-02   2.15648880e+01   4.66016191e+01	7 dat/2003-10-02.dat
      2452915.02122535      2.67261519e+01   2.84728811e+01  -1.30209629e+01  -1.06696715e+01      5.79100004e-07   1.20000001e-08      1.14342019e-01   4.88209538e-02   3.20809341e+01   2.11856366e+01	7 dat/2003-10-02.dat
      2452915.02122535      2.67261519e+01   2.84728811e+01  -1.30209629e+01  -1.06696715e+01      5.91400010e-07   1.27000002e-08      1.77198425e-01   4.01657112e-02   4.27545117e+01   1.63001167e+01	7 dat/2003-10-02.dat
      2452915.02122535      2.67261519e+01   2.84728811e+01  -1.30209629e+01  -1.06696715e+01      6.04499974e-07   1.34000002e-08      1.25717729e-01   4.15846445e-02   3.38167857e+01   1.53986734e+01	7 dat/2003-10-02.dat
      2452915.02122535      2.67261519e+01   2.84728811e+01  -1.30209629e+01  -1.06696715e+01      6.18300021e-07   1.42000003e-08      7.85160214e-02   2.45436169e-02   5.42864118e+01   2.08211248e+01	7 dat/2003-10-02.dat
      2452915.02122535      2.67261519e+01   2.84728811e+01  -1.30209629e+01  -1.06696715e+01      6.48699995e-07   1.60999996e-08      2.94554710e-01   2.83980407e-02   6.69200078e+00   3.42057859e+00	7 dat/2003-10-02.dat
      2452915.02122535      2.67261519e+01   2.84728811e+01  -1.30209629e+01  -1.06696715e+01      6.65400023e-07   1.71999996e-08      2.80563295e-01   2.51254234e-02   8.63882326e+00   3.38798813e+00	7 dat/2003-10-02.dat
      2452915.02122535      2.67261519e+01   2.84728811e+01  -1.30209629e+01  -1.06696715e+01      6.83200028e-07   1.84999998e-08      3.35097581e-01   2.55220607e-02   4.61929792e+00   2.37731543e+00	7 dat/2003-10-02.dat
      2452915.02122535      2.67261519e+01   2.84728811e+01  -1.30209629e+01  -1.06696715e+01      7.02299985e-07   1.97999999e-08      4.54165369e-01   3.07591092e-02   8.75184021e-02   1.54013743e+00	7 dat/2003-10-02.dat
      2452915.02122535      2.67261519e+01   2.84728811e+01  -1.30209629e+01  -1.06696715e+01      7.22799996e-07   2.13000000e-08      5.03262341e-01   3.28873172e-02  -3.07048785e+00   1.68638907e+00	7 dat/2003-10-02.dat
      2452915.02122535      2.67261519e+01   2.84728811e+01  -1.30209629e+01  -1.06696715e+01      7.44799991e-07   2.29000001e-08      5.78969181e-01   3.38212736e-02  -2.66056722e+00   1.85679269e+00	7 dat/2003-10-02.dat
      2452915.02122535      2.67261519e+01   2.84728811e+01  -1.30209629e+01  -1.06696715e+01      7.68500001e-07   2.47000003e-08      6.00841522e-01   3.73065807e-02  -2.66062186e+00   1.66636179e+00	7 dat/2003-10-02.dat
      2452915.02122535      2.67261519e+01   2.84728811e+01  -1.30209629e+01  -1.06696715e+01      7.94199991e-07   2.67000004e-08      6.52711451e-01   3.34560983e-02  -2.40768629e+00   1.84597431e+00	7 dat/2003-10-02.dat
