# JD_UTC & ucoord [m] & vcoord [m] & eff_wave [m] & eff_band [m] & vis2data [] & vis2err [] & incremental dataset number & dataset
# t [JD] & u [m] baseline & v [m] baseline & lambda_eff [m] effective wavelength & band_eff [m] effective bandwidth & V^2 [] interferometric visibility & sigma_V^2 & incremental dataset number & dataset
2456200.029900    215.95289600   -175.83218400    7.150000e-07  3.000000e-08      2.54199214e-01    7.95013383e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.029900    215.95289600   -175.83218400    7.450000e-07  3.000000e-08      2.43856959e-01    7.38235638e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.030200    102.30153700     -1.93911898    7.150000e-07  3.000000e-08      3.65343328e-01    3.82938907e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.030200    102.30153700     -1.93911898    7.450000e-07  3.000000e-08      6.93265476e-02    4.87756208e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.030200    113.71276900   -173.82403600    7.150000e-07  3.000000e-08      1.88828999e-01    2.12168414e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.030200    113.71276900   -173.82403600    7.450000e-07  3.000000e-08      2.17296042e-01    2.63685472e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.030200    216.01431300   -175.76315300    7.450000e-07  3.000000e-08      1.47932886e-01    6.89204484e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.030500    102.23802200     -1.90643001    7.150000e-07  3.000000e-08      8.27098786e-02    3.27024534e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.030500    102.23802200     -1.90643001    7.450000e-07  3.000000e-08      1.44287745e-01    4.76009659e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.030500    113.83692900   -173.78767400    7.150000e-07  3.000000e-08      1.91901075e-01    1.87067073e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.030500    113.83692900   -173.78767400    7.450000e-07  3.000000e-08      2.15755315e-01    2.59083677e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.030500    216.07495100   -175.69409200    7.150000e-07  3.000000e-08      2.21365312e-01    7.65617862e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.030500    216.07495100   -175.69409200    7.450000e-07  3.000000e-08      4.84617645e-01    9.46378782e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.030800    102.17414900     -1.87376106    7.150000e-07  3.000000e-08      4.31659146e-02    3.89191397e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.030800    113.96068600   -173.75126600    7.150000e-07  3.000000e-08      1.80493904e-01    1.89877953e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.030800    113.96068600   -173.75126600    7.450000e-07  3.000000e-08      1.37631004e-01    2.58867182e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.030800    216.13482700   -175.62503100    7.150000e-07  3.000000e-08      1.45330947e-01    7.17081577e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.030800    216.13482700   -175.62503100    7.450000e-07  3.000000e-08      1.51589152e-01    7.78790787e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.031100    102.10990100     -1.84111297    7.150000e-07  3.000000e-08      4.41609081e-01    4.51861508e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.031100    102.10990100     -1.84111297    7.450000e-07  3.000000e-08      2.71043287e-01    6.26337379e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.031100    114.08403000   -173.71481300    7.150000e-07  3.000000e-08      1.51579924e-01    2.00239681e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.031100    114.08403000   -173.71481300    7.450000e-07  3.000000e-08      2.22452079e-01    2.47951299e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.031400    102.04529600     -1.80848598    7.150000e-07  3.000000e-08      1.86306764e-01    3.79866809e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.031400    102.04529600     -1.80848598    7.450000e-07  3.000000e-08      1.46461302e-01    6.08161539e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.031400    114.20696300   -173.67832900    7.150000e-07  3.000000e-08      1.05325424e-01    2.09795088e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.031400    114.20696300   -173.67832900    7.450000e-07  3.000000e-08      8.44921973e-02    2.73681190e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.031400    216.25225800   -175.48681600    7.150000e-07  3.000000e-08      4.11472581e-01    1.00365199e-01      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.031700    101.98031600     -1.77587998    7.150000e-07  3.000000e-08      3.08546419e-01    3.88126336e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.031700    101.98031600     -1.77587998    7.450000e-07  3.000000e-08      6.81725959e-01    7.09552765e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.031700    114.32949100   -173.64181500    7.150000e-07  3.000000e-08      1.43715426e-01    1.56363398e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.031700    114.32949100   -173.64181500    7.450000e-07  3.000000e-08      1.38795777e-01    2.36131456e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.031700    216.30981400   -175.41769400    7.150000e-07  3.000000e-08      2.68760862e-01    7.10299239e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.032000    101.91497800     -1.74329400    7.150000e-07  3.000000e-08      1.41473324e-01    3.86260152e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.032000    114.45161400   -173.60524000    7.150000e-07  3.000000e-08      2.12803267e-01    2.08509360e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.032000    114.45161400   -173.60524000    7.450000e-07  3.000000e-08      2.17177278e-01    3.13015915e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.032000    216.36659200   -175.34854100    7.450000e-07  3.000000e-08      2.19203179e-01    8.78412351e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.032300    101.84927400     -1.71072900    7.150000e-07  3.000000e-08      4.37528549e-01    4.61347364e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.032300    101.84927400     -1.71072900    7.450000e-07  3.000000e-08      4.63669105e-01    6.63356706e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.032300    114.57332600   -173.56864900    7.150000e-07  3.000000e-08      1.27391338e-01    1.72414891e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.032300    114.57332600   -173.56864900    7.450000e-07  3.000000e-08      2.37951418e-01    2.56065428e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.032300    216.42260700   -175.27937300    7.150000e-07  3.000000e-08      2.23362358e-01    7.30042234e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.032600    101.78321100     -1.67818499    7.150000e-07  3.000000e-08      1.29987561e-01    3.58177684e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.032600    114.69462600   -173.53199800    7.150000e-07  3.000000e-08      2.19458259e-01    2.13331375e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.032600    114.69462600   -173.53199800    7.450000e-07  3.000000e-08      2.75878536e-01    2.99821515e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.032600    216.47782900   -175.21019000    7.150000e-07  3.000000e-08      3.78693324e-02    7.23674446e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.032600    216.47782900   -175.21019000    7.450000e-07  3.000000e-08      4.89623792e-02    7.84118250e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.032900    101.71678200     -1.64566302    7.150000e-07  3.000000e-08      3.45458322e-01    4.68606353e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.032900    114.81551400   -173.49533100    7.150000e-07  3.000000e-08      1.17187711e-01    1.99636072e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.032900    114.81551400   -173.49533100    7.450000e-07  3.000000e-08      9.47905586e-02    2.63489876e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.032900    216.53228800   -175.14099100    7.150000e-07  3.000000e-08      2.74173953e-01    8.64910483e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.032900    216.53228800   -175.14099100    7.450000e-07  3.000000e-08      3.52606504e-01    8.52423534e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.033200    101.64998600     -1.61316097    7.150000e-07  3.000000e-08      1.18525067e-01    3.62988822e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.033200    101.64998600     -1.61316097    7.450000e-07  3.000000e-08      4.21687799e-01    6.86331540e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.033200    114.93599700   -173.45860300    7.150000e-07  3.000000e-08      2.55400003e-01    2.09110230e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.033200    114.93599700   -173.45860300    7.450000e-07  3.000000e-08      1.69346267e-01    2.76249852e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.033500    101.58282500     -1.58068097    7.450000e-07  3.000000e-08      1.46030847e-01    4.69426475e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.033500    115.05606800   -173.42184400    7.150000e-07  3.000000e-08      1.54475380e-01    1.66627858e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.033500    115.05606800   -173.42184400    7.450000e-07  3.000000e-08      1.98253125e-01    2.36482806e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.033500    216.63888500   -175.00253300    7.450000e-07  3.000000e-08      2.82305190e-01    6.78777695e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.033800    101.51530500     -1.54822302    7.450000e-07  3.000000e-08      7.06862542e-01    9.65351686e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.033800    115.17572800   -173.38505600    7.150000e-07  3.000000e-08      4.04545551e-02    1.94518864e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.033800    216.69102500   -174.93327300    7.450000e-07  3.000000e-08      9.19542760e-03    6.38488829e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.034100    101.44741800     -1.51578605    7.150000e-07  3.000000e-08      3.34557373e-01    4.34484631e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.034100    101.44741800     -1.51578605    7.450000e-07  3.000000e-08      3.70227638e-01    5.59658520e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.034100    115.29497500   -173.34822100    7.150000e-07  3.000000e-08      7.38845910e-02    1.93183664e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.034100    115.29497500   -173.34822100    7.450000e-07  3.000000e-08      1.76150757e-01    2.39245184e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.034100    216.74238600   -174.86401400    7.450000e-07  3.000000e-08      3.77071013e-01    7.85218626e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.034400    101.37917300     -1.48337102    7.150000e-07  3.000000e-08      3.10173586e-01    4.47299965e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.034400    101.37917300     -1.48337102    7.450000e-07  3.000000e-08      2.21544745e-01    5.55349253e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.034400    115.41381100   -173.31135600    7.150000e-07  3.000000e-08      1.38790018e-01    1.81152299e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.034400    115.41381100   -173.31135600    7.450000e-07  3.000000e-08      2.04828819e-01    2.68267710e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.034400    216.79298400   -174.79472400    7.150000e-07  3.000000e-08      3.60218048e-01    8.66356120e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.034400    216.79298400   -174.79472400    7.450000e-07  3.000000e-08      3.73134835e-01    8.06669965e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.034700    101.31056200     -1.45097804    7.150000e-07  3.000000e-08      1.95061976e-01    3.84186059e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.034700    101.31056200     -1.45097804    7.450000e-07  3.000000e-08      3.75805222e-01    5.94693534e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.034700    115.53222700   -173.27444500    7.150000e-07  3.000000e-08      1.22665627e-01    1.92592852e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.034700    115.53222700   -173.27444500    7.450000e-07  3.000000e-08      2.06485922e-01    2.33992003e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.034700    216.84278900   -174.72541800    7.150000e-07  3.000000e-08      1.18987507e-03    7.88910091e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.034700    216.84278900   -174.72541800    7.450000e-07  3.000000e-08      2.32157207e-01    6.82218894e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.035000    101.24159200     -1.41860700    7.150000e-07  3.000000e-08      1.95154782e-01    3.87158953e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.035000    101.24159200     -1.41860700    7.450000e-07  3.000000e-08      5.10829464e-01    7.02748746e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.035000    115.65023800   -173.23748800    7.150000e-07  3.000000e-08      1.25019545e-01    2.00898387e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.035000    115.65023800   -173.23748800    7.450000e-07  3.000000e-08      3.06202965e-01    2.64409967e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.035000    216.89183000   -174.65609700    7.150000e-07  3.000000e-08      2.21693533e-01    8.41737390e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.035000    216.89183000   -174.65609700    7.450000e-07  3.000000e-08      3.43155481e-03    5.81003912e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.035300    101.17225600     -1.38625801    7.150000e-07  3.000000e-08      7.25475125e-01    6.26376644e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.035300    101.17225600     -1.38625801    7.450000e-07  3.000000e-08      4.84772952e-01    7.10314810e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.035300    115.76783000   -173.20051600    7.150000e-07  3.000000e-08      1.28958754e-01    2.04397142e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.035300    115.76783000   -173.20051600    7.450000e-07  3.000000e-08      1.28068161e-01    2.60126069e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.035600    101.10256200     -1.35393095    7.150000e-07  3.000000e-08      2.79530501e-01    3.83363701e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.035600    101.10256200     -1.35393095    7.450000e-07  3.000000e-08      6.16122327e-01    6.84827194e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.035600    115.88501700   -173.16348300    7.150000e-07  3.000000e-08      6.83004642e-02    1.73400715e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.035600    115.88501700   -173.16348300    7.450000e-07  3.000000e-08      2.20900568e-01    2.67757159e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.035600    216.98757900   -174.51742600    7.150000e-07  3.000000e-08      1.36336157e-02    7.60750845e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.035600    216.98757900   -174.51742600    7.450000e-07  3.000000e-08      1.41403585e-01    7.29648396e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.035900    101.03250900     -1.32162702    7.150000e-07  3.000000e-08      3.42855178e-01    3.83160859e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.035900    101.03250900     -1.32162702    7.450000e-07  3.000000e-08      2.57255720e-01    5.87245263e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.035900    116.00178500   -173.12643400    7.150000e-07  3.000000e-08      1.56712731e-01    1.86823644e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.035900    116.00178500   -173.12643400    7.450000e-07  3.000000e-08      3.56233877e-01    2.85829622e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.035900    217.03428700   -174.44805900    7.150000e-07  3.000000e-08      9.84228227e-02    7.07661733e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.035900    217.03428700   -174.44805900    7.450000e-07  3.000000e-08      3.24018488e-01    6.97410330e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.036200    100.96209000     -1.28934503    7.150000e-07  3.000000e-08      1.80451070e-01    4.35327701e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.036200    116.11813400   -173.08934000    7.150000e-07  3.000000e-08      2.78956465e-01    2.22279876e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.036200    116.11813400   -173.08934000    7.450000e-07  3.000000e-08      1.99678372e-01    2.34231148e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.036200    217.08021500   -174.37867700    7.150000e-07  3.000000e-08      9.98107208e-02    7.02707246e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.036200    217.08021500   -174.37867700    7.450000e-07  3.000000e-08      1.94741966e-01    7.10591525e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.036500    100.89131200     -1.25708497    7.150000e-07  3.000000e-08      6.47090583e-01    5.72002456e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.036500    100.89131200     -1.25708497    7.450000e-07  3.000000e-08      3.82252641e-01    5.52852713e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.036500    116.23407000   -173.05220000    7.150000e-07  3.000000e-08      1.92446445e-01    1.79724190e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.036500    116.23407000   -173.05220000    7.450000e-07  3.000000e-08      2.62711844e-01    2.58403607e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.036500    217.12538100   -174.30928000    7.450000e-07  3.000000e-08      3.97235990e-01    8.33996162e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.036800    100.82016800     -1.22484899    7.150000e-07  3.000000e-08      4.51062072e-01    3.77762131e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.036800    100.82016800     -1.22484899    7.450000e-07  3.000000e-08      4.57937069e-01    6.60626441e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.036800    116.34959400   -173.01503000    7.150000e-07  3.000000e-08      2.30560774e-01    2.09811348e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.036800    116.34959400   -173.01503000    7.450000e-07  3.000000e-08      2.36815323e-01    2.41687018e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.036800    217.16976900   -174.23988300    7.150000e-07  3.000000e-08      4.76164357e-01    1.00536220e-01      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.036800    217.16976900   -174.23988300    7.450000e-07  3.000000e-08      1.53606101e-01    5.49256243e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.037100    100.74867200     -1.19263506    7.150000e-07  3.000000e-08      7.96750968e-01    6.19828738e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.037100    100.74867200     -1.19263506    7.450000e-07  3.000000e-08      6.18779213e-01    7.64328614e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.037100    116.46469900   -172.97781400    7.150000e-07  3.000000e-08      2.02444775e-01    2.30249539e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.037100    116.46469900   -172.97781400    7.450000e-07  3.000000e-08      2.45022471e-01    2.86852382e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.037100    217.21336400   -174.17045600    7.150000e-07  3.000000e-08      2.76729713e-01    8.14214051e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.037100    217.21336400   -174.17045600    7.450000e-07  3.000000e-08      2.90395226e-01    8.22007284e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.037400    100.67681100     -1.16044402    7.450000e-07  3.000000e-08      2.82997619e-01    5.81888370e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.037400    116.57939100   -172.94058200    7.150000e-07  3.000000e-08      1.92624780e-01    2.15693768e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.037400    116.57939100   -172.94058200    7.450000e-07  3.000000e-08      1.88697180e-01    2.64040288e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.037400    217.25619500   -174.10101300    7.150000e-07  3.000000e-08      2.13804153e-01    8.99387077e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.037400    217.25619500   -174.10101300    7.450000e-07  3.000000e-08      2.06258092e-01    7.29006827e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.037700    100.60459100     -1.12827504    7.150000e-07  3.000000e-08      3.34250721e-01    3.54465805e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.037700    100.60459100     -1.12827504    7.450000e-07  3.000000e-08      3.83468884e-01    5.24480790e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.037700    116.69366500   -172.90329000    7.150000e-07  3.000000e-08      1.36820456e-01    1.69609860e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.037700    116.69366500   -172.90329000    7.450000e-07  3.000000e-08      3.12611101e-01    2.83695180e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.037700    217.29824800   -174.03157000    7.450000e-07  3.000000e-08      5.50305837e-02    6.54106289e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.038000    100.53201300     -1.09613097    7.150000e-07  3.000000e-08      6.09896506e-01    5.39072603e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.038000    100.53201300     -1.09613097    7.450000e-07  3.000000e-08      5.19990609e-01    6.57089353e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.038000    116.80751800   -172.86598200    7.150000e-07  3.000000e-08      2.04052366e-01    2.12078262e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.038000    116.80751800   -172.86598200    7.450000e-07  3.000000e-08      2.85729437e-01    2.68550366e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.038000    217.33952300   -173.96211200    7.150000e-07  3.000000e-08      2.85917124e-01    8.49340335e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.038000    217.33952300   -173.96211200    7.450000e-07  3.000000e-08      1.59784844e-01    6.44060746e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.038300    100.45906800     -1.06400895    7.150000e-07  3.000000e-08      2.51087722e-01    3.22495736e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.038300    116.92095200   -172.82862900    7.150000e-07  3.000000e-08      2.18891352e-01    2.10989695e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
